y1,x1_COBYQA,x1_COBYLA,y2,x2_COBYQA,x2_COBYLA,y3,x3_COBYQA,x3_COBYLA,y4,x4_COBYQA,x4_COBYLA,y5,x5_COBYQA,x5_COBYLA,y6,x6_COBYQA,x6_COBYLA,y7,x7_COBYQA,x7_COBYLA,y8,x8_COBYQA,x8_COBYLA,y9,x9_COBYQA,x9_COBYLA
0.1134020618556701,1.0,1.0,0.1134020618556701,1.0,1.0,0.1134020618556701,1.0,1.0,0.1134020618556701,1.0,1.0,0.1134020618556701,1.0,1.0,0.1134020618556701,1.0,1.0,0.1134020618556701,1.0,1.0,0.1134020618556701,1.0,1.0,0.1134020618556701,1.0,1.0
0.11597938144329897,1.0,1.0,0.11597938144329897,1.0,1.0,0.11597938144329897,1.0,1.0,0.11597938144329897,1.0,1.0,0.11597938144329897,1.0,1.0,0.11597938144329897,1.0,1.0,0.11597938144329897,1.0,1.0,0.11597938144329897,1.0,1.0,0.11597938144329897,1.0,1.0
0.11597938144329897,1.0,1.0,0.11597938144329897,1.0,1.0,0.11597938144329897,1.0,1.0,0.11597938144329897,1.0,1.0,0.11597938144329897,1.0,1.0,0.11597938144329897,1.0,1.0,0.11597938144329897,1.0,1.0,0.11597938144329897,1.0,1.0,0.11597938144329897,1.0,1.0
0.11855670103092784,1.0,1.0,0.11855670103092784,1.0,1.0,0.11855670103092784,1.0,1.0,0.11855670103092784,1.0,1.0,0.11855670103092784,1.0,1.0,0.11855670103092784,1.0,1.0,0.11855670103092784,1.0,1.0,0.11855670103092784,1.0,1.0,0.11855670103092784,1.0,1.0
0.11855670103092784,1.0,1.0,0.11855670103092784,1.0,1.0,0.11855670103092784,1.0,1.0,0.11855670103092784,1.0,1.0,0.11855670103092784,1.0,1.0,0.11855670103092784,1.0,1.0,0.11855670103092784,1.0,1.0,0.11855670103092784,1.0,1.0,0.11855670103092784,1.0,1.0
0.1211340206185567,1.0,1.0,0.1211340206185567,1.0,1.0,0.1211340206185567,1.0,1.0,0.1211340206185567,1.0,1.0,0.1211340206185567,1.0,1.0,0.1211340206185567,1.0,1.0,0.1211340206185567,1.0,1.0,0.1211340206185567,1.0,1.0,0.1211340206185567,1.0,1.0
0.1211340206185567,1.0,1.0,0.1211340206185567,1.0,1.0,0.1211340206185567,1.0,1.0,0.1211340206185567,1.0,1.0,0.1211340206185567,1.0,1.0,0.1211340206185567,1.0,1.0,0.1211340206185567,1.0,1.0,0.1211340206185567,1.0,1.0,0.1211340206185567,1.0,1.0
0.12371134020618557,1.0,1.0,0.12371134020618557,1.0,1.0,0.12371134020618557,1.0,1.0,0.12371134020618557,1.0,1.0,0.12371134020618557,1.0,1.0,0.12371134020618557,1.0,1.0,0.12371134020618557,1.0,1.0,0.12371134020618557,1.0,1.0,0.12371134020618557,1.0,1.0
0.12371134020618557,1.0,1.0,0.12371134020618557,1.0,1.0,0.12371134020618557,1.0,1.0,0.12371134020618557,1.0,1.0,0.12371134020618557,1.0,1.0,0.12371134020618557,1.0,1.0,0.12371134020618557,1.0,1.0,0.12371134020618557,1.0,1.0,0.12371134020618557,1.0,1.0
0.12628865979381443,1.0,1.0,0.12628865979381443,1.0,1.0,0.12628865979381443,1.0,1.0,0.12628865979381443,1.0,1.0,0.12628865979381443,1.0,1.0,0.12628865979381443,1.0,1.0,0.12628865979381443,1.0,1.0,0.12628865979381443,1.0,1.0,0.12628865979381443,1.0,1.0
0.12628865979381443,1.0,1.0,0.12628865979381443,1.0,1.0,0.12628865979381443,1.0,1.0,0.12628865979381443,1.0,1.0,0.12628865979381443,1.0,1.0,0.12628865979381443,1.0,1.0,0.12628865979381443,1.0,1.0,0.12628865979381443,1.0,1.0,0.12628865979381443,1.0,1.0
0.12886597938144329,1.0,1.0,0.12886597938144329,1.0,1.0,0.12886597938144329,1.0,1.0,0.12886597938144329,1.0,1.0,0.12886597938144329,1.0,1.0,0.12886597938144329,1.0,1.0,0.12886597938144329,1.0,1.0,0.12886597938144329,1.0,1.0,0.12886597938144329,1.0,1.0
0.12886597938144329,1.0,1.0,0.12886597938144329,1.0,1.0,0.12886597938144329,1.0,1.0,0.12886597938144329,1.0,1.0,0.12886597938144329,1.0,1.0,0.12886597938144329,1.0,1.0,0.12886597938144329,1.0,1.0,0.12886597938144329,1.0,1.0,0.12886597938144329,1.0,1.0
0.13144329896907214,1.0,1.0,0.13144329896907214,1.0,1.0,0.13144329896907214,1.0,1.0,0.13144329896907214,1.0,1.0,0.13144329896907214,1.0,1.0,0.13144329896907214,1.0,1.0,0.13144329896907214,1.0,1.0,0.13144329896907214,1.0,1.0,0.13144329896907214,1.0,1.0
0.13144329896907214,1.0,1.0,0.13144329896907214,1.0,1.0,0.13144329896907214,1.0,1.0,0.13144329896907214,1.0,1.0,0.13144329896907214,1.0,1.0,0.13144329896907214,1.0,1.0,0.13144329896907214,1.0,1.0,0.13144329896907214,1.0,1.0,0.13144329896907214,1.0,1.0
0.13402061855670103,1.0,1.0,0.13402061855670103,1.0,1.0,0.13402061855670103,1.0,1.0,0.13402061855670103,1.0,1.0,0.13402061855670103,1.0,1.0,0.13402061855670103,1.0,1.0,0.13402061855670103,1.0,1.0,0.13402061855670103,1.0,1.0,0.13402061855670103,1.0,1.0
0.13402061855670103,1.0,1.0,0.13402061855670103,1.0,1.0,0.13402061855670103,1.0,1.0,0.13402061855670103,1.0,1.0,0.13402061855670103,1.0,1.0,0.13402061855670103,1.0,1.0,0.13402061855670103,1.0,1.0,0.13402061855670103,1.0,1.0,0.13402061855670103,1.0,1.0
0.13659793814432988,1.0,1.0,0.13659793814432988,1.0,1.0,0.13659793814432988,1.0,1.0,0.13659793814432988,1.0,1.0,0.13659793814432988,1.0,1.0,0.13659793814432988,1.0,1.0,0.13659793814432988,1.0,1.0,0.13659793814432988,1.0,1.0,0.13659793814432988,1.0,1.0
0.13659793814432988,1.0,1.0,0.13659793814432988,1.0,1.0,0.13659793814432988,1.0,1.0,0.13659793814432988,1.0,1.0,0.13659793814432988,1.0,1.0,0.13659793814432988,1.0,1.0,0.13659793814432988,1.0,1.0,0.13659793814432988,1.0,1.0,0.13659793814432988,1.0,1.0
0.13917525773195874,1.0,1.0,0.13917525773195874,1.0,1.0,0.13917525773195874,1.0,1.0,0.13917525773195874,1.0,1.0,0.13917525773195874,1.0,1.0,0.13917525773195874,1.0,1.0,0.13917525773195874,1.0,1.0,0.13917525773195874,1.0,1.0,0.13917525773195874,1.0,1.0
0.13917525773195874,1.0,1.0,0.13917525773195874,1.0,1.0,0.13917525773195874,1.0,1.0,0.13917525773195874,1.0,1.0,0.13917525773195874,1.0,1.0,0.13917525773195874,1.0,1.0,0.13917525773195874,1.0,1.0,0.13917525773195874,1.0,1.0,0.13917525773195874,1.0,1.0
0.14175257731958762,1.0,1.0,0.14175257731958762,1.0,1.0,0.14175257731958762,1.0,1.0,0.14175257731958762,1.0,1.0,0.14175257731958762,1.0,1.0,0.14175257731958762,1.0,1.0,0.14175257731958762,1.0,1.0,0.14175257731958762,1.0,1.0,0.14175257731958762,1.0,1.0
0.14175257731958762,1.0,1.0,0.14175257731958762,1.0,1.0,0.14175257731958762,1.0,1.0,0.14175257731958762,1.0,1.0,0.14175257731958762,1.0,1.0,0.14175257731958762,1.0,1.0,0.14175257731958762,1.0,1.0,0.14175257731958762,1.0,1.0,0.14175257731958762,1.0,1.0
0.14432989690721648,1.0,1.0,0.14432989690721648,1.0,1.0,0.14432989690721648,1.0,1.0,0.14432989690721648,1.0,1.0,0.14432989690721648,1.0,1.0,0.14432989690721648,1.0,1.0,0.14432989690721648,1.0,1.0,0.14432989690721648,1.0,1.0,0.14432989690721648,1.0,1.0
0.14432989690721648,1.0,1.0,0.14432989690721648,1.0,1.0,0.14432989690721648,1.0,1.0,0.14432989690721648,1.0,1.0,0.14432989690721648,1.0,1.0,0.14432989690721648,1.0,1.0,0.14432989690721648,1.0,1.0,0.14432989690721648,1.0,1.0,0.14432989690721648,1.0,1.0
0.14690721649484534,1.0,1.0,0.14690721649484534,1.0,1.0,0.14690721649484534,1.0,1.0,0.14690721649484534,1.0,1.0,0.14690721649484534,1.0,1.0,0.14690721649484534,1.0,1.0,0.14690721649484534,1.0,1.0,0.14690721649484534,1.0,1.0,0.14690721649484534,1.0,1.0
0.14690721649484534,1.0,1.0,0.14690721649484534,1.0,1.0,0.14690721649484534,1.0,1.0,0.14690721649484534,1.0,1.0,0.14690721649484534,1.0,1.0,0.14690721649484534,1.0,1.0,0.14690721649484534,1.0,1.0,0.14690721649484534,1.0,1.0,0.14690721649484534,1.0,1.0
0.14948453608247422,1.0,1.0,0.14948453608247422,1.0,1.0,0.14948453608247422,1.0,1.0,0.14948453608247422,1.0,1.0,0.14948453608247422,1.0,1.0,0.14948453608247422,1.0,1.0,0.14948453608247422,1.0,1.0,0.14948453608247422,1.0,1.0,0.14948453608247422,1.0,1.0
0.14948453608247422,1.0,1.0,0.14948453608247422,1.0,1.0,0.14948453608247422,1.0,1.0,0.14948453608247422,1.0,1.0,0.14948453608247422,1.0,1.0,0.14948453608247422,1.0,1.0,0.14948453608247422,1.0,1.0,0.14948453608247422,1.0,1.0,0.14948453608247422,1.0,1.0
0.15206185567010308,1.0,1.0,0.15206185567010308,1.0,1.0,0.15206185567010308,1.0,1.0,0.15206185567010308,1.0,1.0,0.15206185567010308,1.0,1.0,0.15206185567010308,1.0,1.0,0.15206185567010308,1.0,1.0,0.15206185567010308,1.0,1.0,0.15206185567010308,1.0,1.0
0.15206185567010308,1.0,1.0,0.15206185567010308,1.0,1.0,0.15206185567010308,1.0,1.0,0.15206185567010308,1.0,1.0,0.15206185567010308,1.0,1.0,0.15206185567010308,1.0,1.0,0.15206185567010308,1.0,1.0,0.15206185567010308,1.0,1.0,0.15206185567010308,1.0,1.0
0.15463917525773194,1.0,1.0,0.15463917525773194,1.0,1.0,0.15463917525773194,1.0,1.0,0.15463917525773194,1.0,1.0,0.15463917525773194,1.0,1.0,0.15463917525773194,1.0,1.0,0.15463917525773194,1.0,1.0,0.15463917525773194,1.0,1.0,0.15463917525773194,1.0,1.0
0.15463917525773194,1.0,1.0,0.15463917525773194,1.0,1.0,0.15463917525773194,1.0,1.0,0.15463917525773194,1.0,1.0,0.15463917525773194,1.0,1.0,0.15463917525773194,1.0,1.0,0.15463917525773194,1.0,1.0,0.15463917525773194,1.0,1.0,0.15463917525773194,1.0,1.0
0.15721649484536082,1.0,1.0,0.15721649484536082,1.0,1.0,0.15721649484536082,1.0,1.0,0.15721649484536082,1.0,1.0,0.15721649484536082,1.0,1.0,0.15721649484536082,1.0,1.0,0.15721649484536082,1.0,1.0,0.15721649484536082,1.0,1.0,0.15721649484536082,1.0,1.0
0.15721649484536082,1.0,1.0,0.15721649484536082,1.0,1.0,0.15721649484536082,1.0,1.0,0.15721649484536082,1.0,1.0,0.15721649484536082,1.0,1.0,0.15721649484536082,1.0,1.0,0.15721649484536082,1.0,1.0,0.15721649484536082,1.0,1.0,0.15721649484536082,1.0,1.0
0.15979381443298968,1.0,1.0,0.15979381443298968,1.0,1.0,0.15979381443298968,1.0,1.0,0.15979381443298968,1.0,1.0,0.15979381443298968,1.0,1.0,0.15979381443298968,1.0,1.0,0.15979381443298968,1.0,1.0,0.15979381443298968,1.0,1.0,0.15979381443298968,1.0,1.0
0.15979381443298968,1.0,1.0,0.15979381443298968,1.0,1.0,0.15979381443298968,1.0,1.0,0.15979381443298968,1.0,1.0,0.15979381443298968,1.0,1.0,0.15979381443298968,1.0,1.0,0.15979381443298968,1.0,1.0,0.15979381443298968,1.0,1.0,0.15979381443298968,1.0,1.0
0.16237113402061853,1.0,1.0,0.16237113402061853,1.0,1.0,0.16237113402061853,1.0,1.0,0.16237113402061853,1.0,1.0,0.16237113402061853,1.0,1.0,0.16237113402061853,1.0,1.0,0.16237113402061853,1.0,1.0,0.16237113402061853,1.0,1.0,0.16237113402061853,1.0,1.0
0.16237113402061853,1.0,1.0,0.16237113402061853,1.0,1.0,0.16237113402061853,1.0,1.0,0.16237113402061853,1.0,1.0,0.16237113402061853,1.0,1.0,0.16237113402061853,1.0,1.0,0.16237113402061853,1.0,1.0,0.16237113402061853,1.0,1.0,0.16237113402061853,1.0,1.0
0.16494845360824742,1.0,1.0,0.16494845360824742,1.0,1.0,0.16494845360824742,1.0,1.0,0.16494845360824742,1.0,1.0,0.16494845360824742,1.0,1.0,0.16494845360824742,1.0,1.0,0.16494845360824742,1.0,1.0,0.16494845360824742,1.0,1.0,0.16494845360824742,1.0,1.0
0.16494845360824742,1.0,1.0,0.16494845360824742,1.0,1.0,0.16494845360824742,1.0,1.0,0.16494845360824742,1.0,1.0,0.16494845360824742,1.0,1.0,0.16494845360824742,1.0,1.0,0.16494845360824742,1.0,1.0,0.16494845360824742,1.0,1.0,0.16494845360824742,1.0,1.0
0.16752577319587628,1.0,1.0,0.16752577319587628,1.0,1.0,0.16752577319587628,1.0,1.0,0.16752577319587628,1.0,1.0,0.16752577319587628,1.0,1.0,0.16752577319587628,1.0,1.0,0.16752577319587628,1.0,1.0,0.16752577319587628,1.0,1.0,0.16752577319587628,1.0,1.0
0.16752577319587628,1.0,1.0,0.16752577319587628,1.0,1.0,0.16752577319587628,1.0,1.0,0.16752577319587628,1.0,1.0,0.16752577319587628,1.0,1.0,0.16752577319587628,1.0,1.0,0.16752577319587628,1.0,1.0,0.16752577319587628,1.0,1.0,0.16752577319587628,1.0,1.0
0.17010309278350513,1.0,1.0,0.17010309278350513,1.0,1.0,0.17010309278350513,1.0,1.0,0.17010309278350513,1.0,1.0,0.17010309278350513,1.0,1.0,0.17010309278350513,1.0,1.0,0.17010309278350513,1.0,1.0,0.17010309278350513,1.0,1.0,0.17010309278350513,1.0,1.0
0.17010309278350513,1.0,1.0,0.17010309278350513,1.0,1.0,0.17010309278350513,1.0,1.0,0.17010309278350513,1.0,1.0,0.17010309278350513,1.0,1.0,0.17010309278350513,1.0,1.0,0.17010309278350513,1.0,1.0,0.17010309278350513,1.0,1.0,0.17010309278350513,1.0,1.0
0.17268041237113402,1.0,1.0,0.17268041237113402,1.0,1.0,0.17268041237113402,1.0,1.0,0.17268041237113402,1.0,1.0,0.17268041237113402,1.0,1.0,0.17268041237113402,1.0,1.0,0.17268041237113402,1.0,1.0,0.17268041237113402,1.0,1.0,0.17268041237113402,1.0,1.0
0.17268041237113402,1.0,1.0,0.17268041237113402,1.0,1.0,0.17268041237113402,1.0,1.0,0.17268041237113402,1.0,1.0,0.17268041237113402,1.0,1.0,0.17268041237113402,1.0,1.0,0.17268041237113402,1.0,1.0,0.17268041237113402,1.0,1.0,0.17268041237113402,1.0,1.0
0.17525773195876287,1.0,1.0,0.17525773195876287,1.0,1.0,0.17525773195876287,1.0,1.0,0.17525773195876287,1.0,1.0,0.17525773195876287,1.0,1.0,0.17525773195876287,1.0,1.0,0.17525773195876287,1.0,1.0,0.17525773195876287,1.0,1.0,0.17525773195876287,1.0,1.0
0.17525773195876287,1.0,1.0,0.17525773195876287,1.0,1.0,0.17525773195876287,1.0,1.0,0.17525773195876287,1.0,1.0,0.17525773195876287,1.0,1.0,0.17525773195876287,1.0,1.0,0.17525773195876287,1.0,1.0,0.17525773195876287,1.0,1.0,0.17525773195876287,1.0,1.0
0.17783505154639173,1.0,1.0,0.17783505154639173,1.0,1.0,0.17783505154639173,1.0,1.0,0.17783505154639173,1.0,1.0,0.17783505154639173,1.0,1.0,0.17783505154639173,1.0,1.0,0.17783505154639173,1.0,1.0,0.17783505154639173,1.0,1.0,0.17783505154639173,1.0,1.0
0.17783505154639173,1.0,1.0,0.17783505154639173,1.0,1.0,0.17783505154639173,1.0,1.0,0.17783505154639173,1.0,1.0,0.17783505154639173,1.0,1.0,0.17783505154639173,1.0,1.0,0.17783505154639173,1.0,1.0,0.17783505154639173,1.0,1.0,0.17783505154639173,1.0,1.0
0.18041237113402062,1.0,1.0,0.18041237113402062,1.0,1.0,0.18041237113402062,1.0,1.0,0.18041237113402062,1.0,1.0,0.18041237113402062,1.0,1.0,0.18041237113402062,1.0,1.0,0.18041237113402062,1.0,1.0,0.18041237113402062,1.0,1.0,0.18041237113402062,1.0,1.0
0.18041237113402062,1.0,1.0,0.18041237113402062,1.0,1.0,0.18041237113402062,1.0,1.0,0.18041237113402062,1.0,1.0,0.18041237113402062,1.0,1.0,0.18041237113402062,1.0,1.0,0.18041237113402062,1.0,1.0,0.18041237113402062,1.0,1.0,0.18041237113402062,1.0,1.0
0.18298969072164947,1.0,1.0,0.18298969072164947,1.0,1.0,0.18298969072164947,1.0,1.0,0.18298969072164947,1.0,1.0,0.18298969072164947,1.0,1.0,0.18298969072164947,1.0,1.0,0.18298969072164947,1.0,1.0,0.18298969072164947,1.0,1.0,0.18298969072164947,1.0,1.0
0.18298969072164947,1.0,1.0,0.18298969072164947,1.0,1.0,0.18298969072164947,1.0,1.0,0.18298969072164947,1.0,1.0,0.18298969072164947,1.0,1.0,0.18298969072164947,1.0,1.0,0.18298969072164947,1.0,1.0,0.18298969072164947,1.0,1.0,0.18298969072164947,1.0,1.0
0.18556701030927833,1.0,1.0,0.18556701030927833,1.0,1.0,0.18556701030927833,1.0,1.0,0.18556701030927833,1.0,1.0,0.18556701030927833,1.0,1.0,0.18556701030927833,1.0,1.0,0.18556701030927833,1.0,1.0,0.18556701030927833,1.0,1.0,0.18556701030927833,1.0,1.0
0.18556701030927833,1.0,1.0,0.18556701030927833,1.0,1.0,0.18556701030927833,1.0,1.0,0.18556701030927833,1.0,1.0,0.18556701030927833,1.0,1.0,0.18556701030927833,1.0,1.0,0.18556701030927833,1.0,1.0,0.18556701030927833,1.0,1.0,0.18556701030927833,1.0,1.0
0.18814432989690721,1.0,1.0,0.18814432989690721,1.0,1.0,0.18814432989690721,1.0,1.0,0.18814432989690721,1.0,1.0,0.18814432989690721,1.0,1.0,0.18814432989690721,1.0,1.0,0.18814432989690721,1.0,1.0,0.18814432989690721,1.0,1.0,0.18814432989690721,1.0,1.0
0.18814432989690721,1.0,1.0,0.18814432989690721,1.0,1.0,0.18814432989690721,1.0,1.0,0.18814432989690721,1.0,1.0,0.18814432989690721,1.0,1.0,0.18814432989690721,1.0,1.0,0.18814432989690721,1.0,1.0,0.18814432989690721,1.0,1.0,0.18814432989690721,1.0,1.0
0.19072164948453607,1.0,1.0,0.19072164948453607,1.0,1.0,0.19072164948453607,1.0,1.0,0.19072164948453607,1.0,1.0,0.19072164948453607,1.0,1.0,0.19072164948453607,1.0,1.0,0.19072164948453607,1.0,1.0,0.19072164948453607,1.0,1.0,0.19072164948453607,1.0,1.0
0.19072164948453607,1.0,1.0,0.19072164948453607,1.0,1.0,0.19072164948453607,1.0,1.0,0.19072164948453607,1.0,1.0,0.19072164948453607,1.0,1.0,0.19072164948453607,1.0,1.0,0.19072164948453607,1.0,1.0,0.19072164948453607,1.0,1.0,0.19072164948453607,1.0,1.0
0.19329896907216493,1.0,1.0,0.19329896907216493,1.0,1.0,0.19329896907216493,1.0,1.0,0.19329896907216493,1.0,1.0,0.19329896907216493,1.0,1.0,0.19329896907216493,1.0,1.0,0.19329896907216493,1.0,1.0,0.19329896907216493,1.0,1.0,0.19329896907216493,1.0,1.0
0.19329896907216493,1.0,1.0,0.19329896907216493,1.0,1.0,0.19329896907216493,1.0,1.0,0.19329896907216493,1.0,1.0,0.19329896907216493,1.0,1.0,0.19329896907216493,1.0,1.0,0.19329896907216493,1.0,1.0,0.19329896907216493,1.0,1.0,0.19329896907216493,1.0,1.0
0.1958762886597938,1.0,1.0,0.1958762886597938,1.0,1.0,0.1958762886597938,1.0,1.0,0.1958762886597938,1.0,1.0,0.1958762886597938,1.0,1.0,0.1958762886597938,1.0,1.0,0.1958762886597938,1.0,1.0,0.1958762886597938,1.0,1.0,0.1958762886597938,1.0,1.0
0.1958762886597938,1.0,1.0,0.1958762886597938,1.0,1.0,0.1958762886597938,1.0,1.0,0.1958762886597938,1.0,1.0,0.1958762886597938,1.0,1.0,0.1958762886597938,1.0,1.0,0.1958762886597938,1.0,1.0,0.1958762886597938,1.0,1.0,0.1958762886597938,1.0,1.0
0.19845360824742267,1.0,1.0,0.19845360824742267,1.0,1.0,0.19845360824742267,1.0,1.0,0.19845360824742267,1.0,1.0,0.19845360824742267,1.0,1.0,0.19845360824742267,1.0,1.0,0.19845360824742267,1.0,1.0,0.19845360824742267,1.0,1.0,0.19845360824742267,1.0,1.0
0.19845360824742267,1.0,1.0,0.19845360824742267,1.0,1.0,0.19845360824742267,1.0,1.0,0.19845360824742267,1.0,1.0,0.19845360824742267,1.0,1.0,0.19845360824742267,1.0,1.0,0.19845360824742267,1.0,1.0,0.19845360824742267,1.0,1.0,0.19845360824742267,1.0,1.0
0.20103092783505153,1.0,1.0,0.20103092783505153,1.0,1.0,0.20103092783505153,1.0,1.0,0.20103092783505153,1.0,1.0,0.20103092783505153,1.0,1.0,0.20103092783505153,1.0,1.0,0.20103092783505153,1.0,1.0,0.20103092783505153,1.0,1.0,0.20103092783505153,1.0,1.0
0.20103092783505153,1.0,1.0,0.20103092783505153,1.0,1.0,0.20103092783505153,1.0,1.0,0.20103092783505153,1.0,1.0,0.20103092783505153,1.0,1.0,0.20103092783505153,1.0,1.0,0.20103092783505153,1.0,1.0,0.20103092783505153,1.0,1.0,0.20103092783505153,1.0,1.0
0.2036082474226804,1.0,1.0,0.2036082474226804,1.0,1.0,0.2036082474226804,1.0,1.0,0.2036082474226804,1.0,1.0,0.2036082474226804,1.0,1.0,0.2036082474226804,1.0,1.0,0.2036082474226804,1.0,1.0,0.2036082474226804,1.0,1.0,0.2036082474226804,1.0,1.0
0.2036082474226804,1.0,1.0,0.2036082474226804,1.0,1.0,0.2036082474226804,1.0,1.0,0.2036082474226804,1.0,1.0,0.2036082474226804,1.0,1.0,0.2036082474226804,1.0,1.0,0.2036082474226804,1.0,1.0,0.2036082474226804,1.0,1.0,0.2036082474226804,1.0,1.0
0.20618556701030927,1.0,1.0,0.20618556701030927,1.0,1.0,0.20618556701030927,1.0,1.0,0.20618556701030927,1.0,1.0,0.20618556701030927,1.0,1.0,0.20618556701030927,1.0,1.0,0.20618556701030927,1.0,1.0,0.20618556701030927,1.0,1.0,0.20618556701030927,1.0,1.0
0.20618556701030927,1.0,1.0,0.20618556701030927,1.0,1.0,0.20618556701030927,1.0,1.0,0.20618556701030927,1.0,1.0,0.20618556701030927,1.0,1.0,0.20618556701030927,1.0,1.0,0.20618556701030927,1.0,1.0,0.20618556701030927,1.0,1.0,0.20618556701030927,1.0,1.0
0.20876288659793812,1.0,1.0,0.20876288659793812,1.0,1.0,0.20876288659793812,1.0,1.0,0.20876288659793812,1.0,1.0,0.20876288659793812,1.0,1.0,0.20876288659793812,1.0,1.0,0.20876288659793812,1.0,1.0,0.20876288659793812,1.0,1.0,0.20876288659793812,1.0,1.0
0.20876288659793812,1.0,1.0,0.20876288659793812,1.0,1.0,0.20876288659793812,1.0,1.0,0.20876288659793812,1.0,1.0,0.20876288659793812,1.0,1.0,0.20876288659793812,1.0,1.0,0.20876288659793812,1.0,1.0,0.20876288659793812,1.0,1.0,0.20876288659793812,1.0,1.0
0.211340206185567,1.0,1.0,0.211340206185567,1.0,1.0,0.211340206185567,1.0,1.0,0.211340206185567,1.0,1.0,0.211340206185567,1.0,1.0,0.211340206185567,1.0,1.0,0.211340206185567,1.0,1.0,0.211340206185567,1.0,1.0,0.211340206185567,1.0,1.0
0.211340206185567,1.0,1.0,0.211340206185567,1.0,1.0,0.211340206185567,1.0,1.0,0.211340206185567,1.0,1.0,0.211340206185567,1.0,1.0,0.211340206185567,1.0,1.0,0.211340206185567,1.0,1.0,0.211340206185567,1.0,1.0,0.211340206185567,1.0,1.0
0.21391752577319587,1.0,1.0,0.21391752577319587,1.0,1.0,0.21391752577319587,1.0,1.0,0.21391752577319587,1.0,1.0,0.21391752577319587,1.0,1.0,0.21391752577319587,1.0,1.0,0.21391752577319587,1.0,1.0,0.21391752577319587,1.0,1.0,0.21391752577319587,1.0,1.0
0.21391752577319587,1.0,1.0,0.21391752577319587,1.0,1.0,0.21391752577319587,1.0,1.0,0.21391752577319587,1.0,1.0,0.21391752577319587,1.0,1.0,0.21391752577319587,1.0,1.0,0.21391752577319587,1.0,1.0,0.21391752577319587,1.0,1.0,0.21391752577319587,1.0,1.0
0.21649484536082472,1.0,1.0,0.21649484536082472,1.0,1.0,0.21649484536082472,1.0,1.0,0.21649484536082472,1.0,1.0,0.21649484536082472,1.0,1.0,0.21649484536082472,1.0,1.0,0.21649484536082472,1.0,1.0,0.21649484536082472,1.0,1.0,0.21649484536082472,1.0,1.0
0.21649484536082472,1.0,1.0,0.21649484536082472,1.0,1.0,0.21649484536082472,1.0,1.0,0.21649484536082472,1.0,1.0,0.21649484536082472,1.0,1.0,0.21649484536082472,1.0,1.0,0.21649484536082472,1.0,1.0,0.21649484536082472,1.0,1.0,0.21649484536082472,1.0,1.0
0.2190721649484536,1.0,1.0,0.2190721649484536,1.0,1.0,0.2190721649484536,1.0,1.0,0.2190721649484536,1.0,1.0,0.2190721649484536,1.0,1.0,0.2190721649484536,1.0,1.0,0.2190721649484536,1.0,1.0,0.2190721649484536,1.0,1.0,0.2190721649484536,1.0,1.0
0.2190721649484536,1.0,1.0,0.2190721649484536,1.0,1.0,0.2190721649484536,1.0,1.0,0.2190721649484536,1.0,1.0,0.2190721649484536,1.0,1.0,0.2190721649484536,1.0,1.0,0.2190721649484536,1.0,1.0,0.2190721649484536,1.0,1.0,0.2190721649484536,1.0,1.0
0.22164948453608246,1.0,1.0,0.22164948453608246,1.0,1.0,0.22164948453608246,1.0,1.0,0.22164948453608246,1.0,1.0,0.22164948453608246,1.0,1.0,0.22164948453608246,1.0,1.0,0.22164948453608246,1.0,1.0,0.22164948453608246,1.0,1.0,0.22164948453608246,1.0,1.0
0.22164948453608246,1.0,1.0,0.22164948453608246,1.0,1.0,0.22164948453608246,1.0,1.0,0.22164948453608246,1.0,1.0,0.22164948453608246,1.0,1.0,0.22164948453608246,1.0,1.0,0.22164948453608246,1.0,1.0,0.22164948453608246,1.0,1.0,0.22164948453608246,1.0,1.0
0.22422680412371132,1.0,1.0,0.22422680412371132,1.0,1.0,0.22422680412371132,1.0,1.0,0.22422680412371132,1.0,1.0,0.22422680412371132,1.0,1.0,0.22422680412371132,1.0,1.0,0.22422680412371132,1.0,1.0,0.22422680412371132,1.0,1.0,0.22422680412371132,1.0,1.0
0.22422680412371132,1.0,1.0,0.22422680412371132,1.0,1.0,0.22422680412371132,1.0,1.0,0.22422680412371132,1.0,1.0,0.22422680412371132,1.0,1.0,0.22422680412371132,1.0,1.0,0.22422680412371132,1.0,1.0,0.22422680412371132,1.0,1.0,0.22422680412371132,1.0,1.0
0.2268041237113402,1.0,1.0,0.2268041237113402,1.0,1.0,0.2268041237113402,1.0,1.0,0.2268041237113402,1.0,1.0,0.2268041237113402,1.0,1.0,0.2268041237113402,1.0,1.0,0.2268041237113402,1.0,1.0,0.2268041237113402,1.0,1.0,0.2268041237113402,1.0,1.0
0.2268041237113402,1.0,1.0,0.2268041237113402,1.0,1.0,0.2268041237113402,1.0,1.0,0.2268041237113402,1.0,1.0,0.2268041237113402,1.0,1.0,0.2268041237113402,1.0,1.0,0.2268041237113402,1.0,1.0,0.2268041237113402,1.0,1.0268456375838926,0.2268041237113402,1.0,1.0
